battery_id,filename,capacity,ambient_temperature,voltage_mean,voltage_min,voltage_std,current_mean,current_std,current_min,temp_mean,temp_max,temp_std,duration,voltage_load_mean,cycle_number,initial_capacity,capacity_drop,capacity_drop_pct,voltage_range,temp_rise,power_mean,energy_delivered,efficiency_proxy,stress_label,health_score,RUL,efficiency_score
B0005,05360.csv,1.622125485521159,24,3.52625493581969,2.631116911889304,0.2310765911883366,-1.8568340008006832,0.5383160191069417,-2.016206764491147,32.50100298369444,39.68746359758208,3.855320624062091,3148.829,2.3729464285714283,71,1.8564874208181568,0.2343619352969976,12.623944157602429,0.8951380239303859,7.18646061388764,6.547670060321231,5.727081491214234,3.5306032377478047,Medium,87.38,97,39.97
B0005,05364.csv,1.6113256603765849,24,3.5286843243370045,2.696157404617167,0.2251057869712217,-1.8448886500218813,0.5567437022145733,-2.018425729441905,32.4728927422438,39.53535075538898,3.837360452303606,3149.094,2.3579464285714287,72,1.8564874208181568,0.2451617604415719,13.205678513756302,0.8325269197198377,7.062458013145182,6.51002965947947,5.694637594580235,3.5341320098193774,Medium,86.79,96,39.64
B0005,05368.csv,1.6065631397488385,24,3.525556939424901,2.6667596238241567,0.2281397131118496,-1.8444180038305809,0.5575503803894236,-2.0200094988659028,32.50480154634882,39.6502371632164,3.869884769809264,3140.547,2.3558567164179105,73,1.8564874208181568,0.2499242810693183,13.462212469997578,0.8587973156007442,7.14543561686758,6.502600692605128,5.672700860377488,3.530954196586589,Medium,86.54,95,39.58
B0005,05372.csv,1.6015142233917594,24,3.5226805646793737,2.6403185448373043,0.2308516858920288,-1.843879038983512,0.558258177729594,-2.0160906793454063,32.51218336210202,39.69929058154853,3.891619549464346,3131.625,2.355110778443114,74,1.8564874208181568,0.2549731974263973,13.734173179262926,0.8823620198420694,7.18710721944651,6.495396854246899,5.650318659355818,3.5281101952309344,Medium,86.27,94,39.51
B0005,05376.csv,1.590369231400328,24,3.5246734587890085,2.69892986372897,0.2258855704707808,-1.83711254029409,0.5679295356339376,-2.017218805788003,32.45692821941515,39.56076309770468,3.876603092112513,3121.907,2.347864864864865,75,1.8564874208181568,0.2661181894178288,14.334500004344234,0.8257435950600387,7.103834878289533,6.475221811583032,5.615288972259375,3.530808356569553,Medium,85.67,93,39.34
B0005,05380.csv,1.5857889968242211,24,3.5213155754526824,2.6682466504353,0.2287263038116465,-1.831595707598376,0.5767088275569217,-2.017576881832417,32.447059186431154,39.63708096307912,3.908550011615666,3122.125,2.337636636636637,76,1.8564874208181568,0.2706984239939356,14.581215092458768,0.8530689250173822,7.190021776647967,6.449626493098438,5.59348336521249,3.5272557549675736,Medium,85.42,92,39.12
B0005,05384.csv,1.5849430707374117,24,3.51803386486462,2.6479207279724903,0.2315266221210443,-1.8311195242792309,0.5767399739087574,-2.0163186530776205,32.32889654966259,39.43977047692484,3.855211683864974,3121.672,2.3432042042042043,77,1.8564874208181568,0.271544350080745,14.626781040136274,0.8701131368921295,7.110873927262254,6.441940497029127,5.586007020900531,3.5244212388660627,Medium,85.37,91,39.05
B0005,05386.csv,1.5955263892495937,24,3.52368419553968,2.6741633856529066,0.2295228480555242,-1.843279976491472,0.5590382516984779,-2.016322017667326,32.84488475360107,39.83902225625452,3.798737007144561,3120.86,2.362888888888889,78,1.8564874208181568,0.2609610315685631,14.056708849314864,0.8495208098867733,6.994137502653452,6.495136521117752,5.630669934248764,3.5290359170411305,Medium,85.94,90,39.51
B0005,05390.csv,1.5747301747801037,24,3.519146638240668,2.6892528956736257,0.2275436874881962,-1.829798505957538,0.5781334853154986,-2.016058383461316,32.31731555011648,39.41794949618613,3.869971459659901,3103.828,2.3335438066465257,79,1.8564874208181568,0.2817572460380531,15.17690035916765,0.8298937425670423,7.1006339460696495,6.439329260898266,5.551825128109818,3.5255723278974305,Medium,84.82,89,39.03
B0005,05394.csv,1.5649019950937946,24,3.516233648608237,2.688809122993162,0.2276776462136404,-1.8236746835609148,0.5877660020442546,-2.0176016183677974,32.06376130177751,39.262781682151214,3.949788109083504,3095.094,2.3186606060606056,80,1.8564874208181568,0.2915854257243622,15.706296873041028,0.8274245256150752,7.199020380373703,6.412466286451868,5.513107202333182,3.5229728248910224,Medium,84.29,88,38.8
B0005,05398.csv,1.5597659473370362,24,3.514773138461639,2.6743555987897745,0.2288190587510357,-1.817672077021088,0.5961114455245332,-2.018404141903304,32.21997626855924,39.47237839941986,3.985928703128085,3095.781,2.311333333333333,81,1.8564874208181568,0.2967214734811205,15.982950929468457,0.8404175396718645,7.252402130860617,6.388704990845495,5.493897645906849,3.5222577177598304,Medium,84.02,87,38.59
B0005,05402.csv,1.5594815668184234,24,3.513299297915008,2.6430294964336345,0.2317731441583407,-1.8179238657973995,0.5961445220961886,-2.016777852675889,32.7120225448885,40.03754146951368,4.003671395289,3094.328,2.3101333333333334,82,1.8564874208181568,0.2970058539997333,15.998269132835944,0.8702698014813737,7.325518924625179,6.386910641368941,5.489776786412743,3.5202575671431062,Medium,84.0,86,38.58
B0005,05406.csv,1.55468935359061,24,3.514484830704665,2.6584858447131823,0.2309588680696391,-1.817160673909645,0.5970349702033854,-2.019500858990014,32.945022147355694,40.14273016201157,3.9482168596298246,3086.531,2.3122826747720366,83,1.8564874208181568,0.3017980672275469,16.256402485859237,0.8559989859914827,7.197708014655873,6.386383623408514,5.475491953206307,3.5219202733719537,Medium,83.74,85,38.57
B0005,05410.csv,1.5488741079890418,24,3.5109677353595243,2.629782173759164,0.2333075165146949,-1.8110297241968545,0.6051581383309774,-2.025028692484549,32.857549597381336,40.1165626728546,3.974895856746223,3085.625,2.302200607902736,84,1.8564874208181568,0.3076133128291149,16.569641645810307,0.8811855616003603,7.259013075473263,6.358466929432214,5.449956810869243,3.518657057251164,Medium,83.43,84,38.33
B0005,05414.csv,1.538236598942558,24,3.510935874957801,2.6622967647315545,0.2310865970563571,-1.8094435644526072,0.6069013859029623,-2.017188769565156,32.629663328789654,39.87503330866132,3.957103206700604,3067.203,2.3006697247706422,85,1.8564874208181568,0.3182508218755988,17.14263281866705,0.8486391102262463,7.245369979871668,6.352840324148176,5.41262525020785,3.518720887234573,Medium,82.86,83,38.29
B0005,05418.csv,1.527914258251028,24,3.509393098217416,2.682380966742509,0.2292088309519238,-1.8026537331443493,0.6156468293908701,-2.0203529496154493,32.379859014262976,39.61961987024145,3.994278503257556,3058.157,2.2894785276073617,86,1.8564874208181568,0.3285731625671289,17.698647396292415,0.8270121314749073,7.239760855978474,6.326220569572639,5.3740488106618205,3.5172450166237628,Medium,82.3,82,38.06
B0005,05422.csv,1.5285252629756445,24,3.5066782411556563,2.640189476892272,0.2328002385953969,-1.8031542757366408,0.615721903133411,-2.016749317444538,32.68215852457039,40.067324667444815,4.067616385715319,3058.812,2.2886687116564417,87,1.8564874208181568,0.3279621578425122,17.665735526394187,0.8664887642633845,7.385166142874425,6.323081864172464,5.372532967531418,3.514847348399386,Medium,82.33,81,38.03
B0005,05426.csv,1.522647325284378,24,3.510988562300809,2.693769409137257,0.2283329552029984,-1.7965666438696486,0.6234851437507705,-2.016964364118414,32.99387423636739,40.24716716520102,4.014427615224503,3058.578,2.2833895705521474,88,1.8564874208181568,0.3338400955337788,17.98235160605909,0.8172191531635518,7.2532929288336305,6.307724938037487,5.359074645981339,3.51957709246982,Medium,82.02,80,37.9
B0005,05430.csv,1.5174859938489869,24,3.510305462695178,2.695787450704935,0.2284604918738055,-1.7959771394311954,0.6242659960184777,-2.017715447411052,33.045397072111655,40.30253125568348,4.021693159548485,3049.328,2.281246153846154,89,1.8564874208181568,0.3390014269691699,18.26036757199095,0.8145180119902431,7.257134183571829,6.304428363420985,5.340074981270496,3.519027525075078,Medium,81.74,79,37.87
B0005,05433.csv,1.605818899130659,24,3.5222215314850214,2.6920548172137724,0.2348969603840603,-1.822916991757235,0.5889299654441851,-2.017087516284557,32.856295641052824,40.09418103142496,3.986975518506746,3177.219,2.3254896755162244,90,1.8564874208181568,0.2506685216874977,13.502301113197296,0.830166714271249,7.237885390372135,6.420717478477236,5.666673768402768,3.528837387248669,Medium,86.5,78,38.87
B0005,05436.csv,1.5638491446744425,24,3.5163492154331264,2.629071246219689,0.2346082257595718,-1.8294275689587536,0.5799206922442277,-2.0177115857667665,33.33950238056361,40.52238496316615,3.934317590320938,3082.937,2.3357933130699085,91,1.8564874208181568,0.2926382761437143,15.763008833894936,0.8872779692134376,7.182882582602538,6.432906196799845,5.508956814345423,3.52269068477974,Medium,84.24,77,38.98
B0005,05440.csv,1.5480915247767786,24,3.5134397623234963,2.631343871050918,0.233736743286874,-1.816317296828028,0.5976282910241006,-2.0160877086861952,33.35156485472646,40.56886357314186,3.9576911123070753,3074.266,2.309405487804878,92,1.8564874208181568,0.3083958960413782,16.61179561914121,0.8820958912725785,7.2172987184154,6.381521411671522,5.449581751159379,3.5201935182386337,Medium,83.39,76,38.53
B0005,05444.csv,1.5323755631868592,24,3.515137522009075,2.6983970036642315,0.2275911231966178,-1.8033689952639715,0.6147651065356566,-2.0174325692631547,33.147486361012966,40.27804845768325,3.9578133785880008,3066.0,2.293556574923547,93,1.8564874208181568,0.3241118576312976,17.45833847279509,0.8167405183448433,7.130562096670282,6.339090021280192,5.39879166812363,3.5231517637202736,Medium,82.54,75,38.17
B0005,05448.csv,1.5269528268489705,24,3.50830390643132,2.6338485871981514,0.2335252235108679,-1.802670753119494,0.6156394846208406,-2.017976023705107,33.00727586174936,40.2921849196155,4.014446036089791,3056.437,2.286064417177914,94,1.8564874208181568,0.3295345939691863,17.750435056756803,0.8744553192331685,7.2849090578661375,6.32431684517861,5.369410001479771,3.516421664813392,Medium,82.25,74,38.04
B0005,05452.csv,1.5169573017136326,24,3.509190808443004,2.671566207861818,0.2301895311328931,-1.7958941337499832,0.6242630120504566,-2.016684455267326,32.91990812745461,40.184384347174266,4.025241024870741,3048.219,2.276516923076923,95,1.8564874208181568,0.3395301191045241,18.288845660742087,0.837624600581186,7.264476219719654,6.302135187092151,5.3361911716285695,3.5176937186040336,Medium,81.71,73,37.85
B0005,05456.csv,1.511897596014269,24,3.506809757955536,2.6540810507928123,0.2320619964935803,-1.795344963527795,0.6252844674365714,-2.0185074328810417,32.99903328622305,40.320066232195046,4.050998027893402,3039.218,2.2788734567901234,96,1.8564874208181568,0.3445898248038876,18.561387539702608,0.8527287071627239,7.321032945971993,6.295933236995597,5.3151982279653565,3.515580844878328,Medium,81.44,72,37.79
B0005,05460.csv,1.5065638960681105,24,3.50609090727422,2.656849703962618,0.2317732489399867,-1.7893518988259458,0.633010172459049,-2.0206154364574687,33.03772281691292,40.33650561265159,4.049203885592941,3039.047,2.269527777777778,97,1.8564874208181568,0.3499235247500463,18.848688163792374,0.8492412033116019,7.298782795738674,6.273630422387509,5.29607158729597,3.5153315442629847,Medium,81.15,71,37.6
B0005,05464.csv,1.5015453526671363,24,3.503715772726596,2.6363048614501152,0.2338124727006665,-1.7883879159763685,0.6338733874724279,-2.017421211930756,33.07740307192613,40.43267631588412,4.064929719691631,3030.375,2.2710340557275543,98,1.8564874208181568,0.3549420681510205,19.11901282878593,0.867410911276481,7.3552732439579955,6.266002948960049,5.274538524015225,3.512740067854939,Medium,80.88,70,37.54
B0005,05468.csv,1.4908444050400238,24,3.506747996136716,2.69951692300468,0.2281762504449217,-1.7815447770741009,0.6424340150968986,-2.0224772834102507,33.05467981523988,40.314538591575015,4.052124858846632,3021.0,2.2619689440993787,99,1.8564874208181568,0.3656430157781329,19.69542113121313,0.8072310731320362,7.259858776335136,6.247428577032435,5.242633814226385,3.516553301271999,Medium,80.3,69,37.38
B0005,05472.csv,1.485868384561201,24,3.5058813026542324,2.698216006032282,0.2283393623825585,-1.775311564296696,0.6496163987691415,-2.0179249554704706,33.11570360624461,40.386661855917744,4.062986369233261,3021.75,2.252496894409938,100,1.8564874208181568,0.3706190362569557,19.963455292017187,0.8076652966219502,7.270958249673136,6.224031619653624,5.224296540746761,3.5159887612048317,Medium,80.04,68,37.17
B0005,05476.csv,1.480413677976106,24,3.504168333530808,2.6911707598773864,0.2292348866100249,-1.7742377662318365,0.650820274975926,-2.018486701026112,33.12942148982365,40.43384612547835,4.077354116316539,3012.265,2.250626168224299,101,1.8564874208181568,0.3760737428420508,20.25727395859836,0.8129975736534214,7.304424635654698,6.217227796584037,5.202204913521449,3.514021108365774,Medium,79.74,67,37.12
B0005,05480.csv,1.4752095869031632,24,3.503056893147064,2.690162319231471,0.2296241207032848,-1.773860289771637,0.6517546907968573,-2.017202918759472,33.130681310493344,40.44479269068758,4.086353767823352,3002.641,2.24684375,102,1.8564874208181568,0.3812778339149936,20.537593179433657,0.8128945739155928,7.314111380194234,6.2139335155643804,5.182836540307708,3.51328827193144,Medium,79.46,66,37.09
B0005,05484.csv,1.4859035988304024,24,3.4982324882487936,2.6355034454892072,0.2335598204111749,-1.7809702419814517,0.6432257233392734,-2.017032616337778,33.20069210329718,40.58499656066617,4.106027526051401,3012.0,2.259598130841121,103,1.8564874208181568,0.3705838219877544,19.96155846961988,0.8627290427595864,7.384304457368991,6.23024796110383,5.212640794123538,3.5080612216206744,Medium,80.04,65,37.23
B0005,05487.csv,1.4960918298136696,24,3.5065859365661325,2.6594753656507684,0.233141666355909,-1.7879098523188457,0.6347436730403643,-2.020648432189961,33.78697527817091,40.99869158762305,4.007605012301655,3020.11,2.279636645962733,104,1.8564874208181568,0.3603955910044871,19.412767733468417,0.8471105709153641,7.211716309452143,6.269459543989295,5.25957151761042,3.515540565625221,Medium,80.59,64,37.57
B0005,05491.csv,1.4808005946928984,24,3.501457140697961,2.644554999824577,0.2338907608197366,-1.780229415660985,0.6442467919526821,-2.018056806197647,33.673365085761986,40.997807625227495,4.071885900932784,3002.172000000006,2.25706875,105,1.8564874208181568,0.3756868261252584,20.23643262606609,0.8569021408733839,7.324442539465508,6.233396999546715,5.198258315811999,3.510437755388706,Medium,79.76,63,37.26
B0005,05495.csv,1.4697543268466824,24,3.5016583871628097,2.6719601666204564,0.2314567239719315,-1.7731015168894209,0.6524940973483503,-2.017916668624779,33.535818118317145,40.84213757482493,4.078202597739052,2992.703,2.244683385579937,106,1.8564874208181568,0.3867330939714744,20.83144165884197,0.8296982205423533,7.306319456507786,6.208795797906941,5.161411614106527,3.511751263342217,Medium,79.17,62,37.04
B0005,05499.csv,1.4539012274845928,24,3.4966186408455298,2.6598211033173382,0.2315978911633852,-1.7705879947441516,0.655250568309213,-2.027591717224413,33.32269982188509,40.69012464267011,4.108909359845418,2964.468,2.236661392405064,107,1.8564874208181568,0.4025861933335639,21.68537146112973,0.8367975375281915,7.3674248207850255,6.191070987679708,5.098119952418024,3.506510522202616,Medium,78.31,61,36.89
B0005,05503.csv,1.454146206723569,24,3.4991645719433246,2.688360455508818,0.2298393860348739,-1.7600629827474803,0.6680517358563886,-2.017344770444764,33.346230327490304,40.69938049882204,4.125201025627036,2983.375,2.223235849056604,108,1.8564874208181568,0.4023412140945877,21.672175614164697,0.8108041164345066,7.353150171331734,6.158750033618878,5.103850244874367,3.5098604399444686,Medium,78.33,60,36.61
B0005,05507.csv,1.455023751906683,24,3.496080777360074,2.6376728619288525,0.2346383203364827,-1.765575132998529,0.6618426180378949,-2.017072416845675,33.64948900485925,41.06026204078849,4.136584939081765,2975.297,2.232750788643533,109,1.8564874208181568,0.4014636689114736,21.62490649866876,0.8584079154312216,7.410773035929239,6.172593283461113,5.101471744028333,3.506108912203869,Medium,78.38,59,36.73
B0005,05511.csv,1.449042163761236,24,3.4959014526388,2.645120521151077,0.2338027128281173,-1.7588271887545277,0.6688280176098167,-2.017938882324793,33.79269513542103,41.19696040482682,4.133532809546794,2974.9850000000006,2.222328075709779,110,1.8564874208181568,0.4074452570569207,21.94710572708104,0.8507809314877233,7.404265269405791,6.14868652410757,5.081180605256157,3.5065788507265285,Medium,78.05,58,36.52
B0005,05515.csv,1.4386709371480566,24,3.497586979902671,2.698012437629632,0.2295055686657598,-1.7516428147438297,0.6770407760388341,-2.029098489464331,33.52446663707275,40.84446688602949,4.113635642246569,2966.25,2.211481012658228,111,1.8564874208181568,0.4178164836701001,22.505753552909493,0.7995745422730391,7.320000248956738,6.126523102288085,5.047999764489453,3.5087938694975898,Medium,77.49,57,36.33
